"","GDGT.0_GD-GD-GD","GDGT.1_GD-GD","GDGT.2_GD"
"493",1.15067062048873,0.303986931686105,0.685547798355147
"494",1.064735762758,0.238795397384151,0.629630952586107
"495",1.1607896573961,0.107243002087136,0.720979702542322
"496",1.05770028775335,0.070830974304648,0.687358013169818
"497",0.938052394229608,0.00733687712369559,0.506889321174614
"498",1.27001161478392,0.0843210398831343,0.72413767059441
"499",0.910336953500607,0.0557407818795927,0.775252532746791
"500",0.86331394528463,0.115423088926144,0.759077099062839
"501",0.695164585118182,0.00598623270813486,0.68786933853165
"502",1.78631708249486,0.653893003420076,1.06937697249231
"503",1.127721850897,0.324256603032589,0.845075336332321
"504",1.59939478592057,0.637403546240025,0.913658609646902
"505",1.47658787476124,0.511066248318029,0.721709064567104
"506",1.39789832839654,0.506200216506378,0.955208229088848
"507",1.10459979046733,0.30146948217783,0.867372188779331
"508",1.30444250690603,0.495602440042152,0.806999793614449
"509",1.17906570479055,0.354357792714441,0.843618194823842
"510",1.38931226169378,0.47612054409739,0.958396399888545
"511",1.24151221342738,0.366018169892091,0.90690393868325
"512",1.26284093311649,0.445159613926303,1.00777365971431
"513",1.41164922641317,0.507147433070768,0.986576945516939
"514",1.37821212993279,0.38816455752326,0.976995617403522
"515",1.28766698968336,0.386597970389198,0.937876675181414
"516",1.43110327474939,0.442829633403424,0.969290113182606
"517",1.45498228910153,0.495037181114385,0.958023659768529
"518",1.24460014103179,0.401006635113715,0.9327306844909
"519",1.2949849895145,0.326176500707836,0.901848326389792
"520",1.32375686532869,0.312219302054181,0.91440125990215
"521",1.35275121139453,0.407983612351947,0.928419276090422
"522",1.36798820517899,0.367895762213587,0.883459470449013
"523",1.20582152648052,0.286445925758393,0.888804126799025
"524",1.63820375759274,0.52674915159283,1.00815281355962
"525",1.34143768128805,0.367697220987873,0.892463789456532
"526",1.29794168445813,0.398240259279118,0.926337259908807
"527",1.26749386256089,0.360794131931447,0.951122047650378
"528",1.39976811480868,0.436063294644559,0.947534600553942
"529",1.31643769912814,0.369730980298492,0.923315951851634
"530",1.28712262140415,0.240208382381788,0.889208584025002
"531",-0.469918588468249,0.461644665804465,0.725653021792124
"532",1.32341464390847,0.363104647777507,0.911641797094809
"533",1.41426757316644,0.377944882951488,0.709924965926916
"534",1.40406504330429,0.411622587352914,0.915347690146549
"535",1.27002759442934,0.386180447713599,0.971282055333134
"536",1.37603236018143,0.402563583679038,0.454227616166117
"537",1.36055481327006,0.475851760526923,0.728286764721512
"538",1.36187332828735,0.422502827801453,0.954159840937091
"539",1.25309631010499,0.383141406549777,0.923232901514147
"540",1.30245686402576,0.466570589391271,0.774501847196834
"541",1.28389554385768,0.351460319832985,0.991217461838567
"542",1.35907923618458,0.386299179976221,0.969320368274127
"543",1.53841135110898,0.44338876398006,0.930754702073204
"544",1.36113066559241,0.37086316006984,0.967262903816872
"545",1.43975194268363,0.442599776953312,0.907677677441609
"546",1.42622742890733,0.459973131948702,0.975878252637315
"547",1.36292533543982,0.4338461549329,1.02111661871209
"548",1.3358155039445,0.351964524715307,0.956588741761526
"549",1.35564566637458,0.389993149377346,0.925876293477646
"550",1.42458188619683,0.422931197617499,0.954668537120022
"551",1.49040607740023,0.48658660969933,0.980258143468547
"552",1.36830406917546,0.447565124781253,0.968542496844829
"553",1.38311417221133,0.43352558308388,0.982490764763013
"554",1.2822606460338,0.398165414385817,0.767643555086079
"555",1.30356784598302,0.387764720368042,1.00466480939721
"556",1.52612170238758,0.374437258412774,0.990420854690287
"557",1.2888255467366,0.398339534063701,0.971092856388498
"558",1.36371324908165,0.428712881784471,0.99285983755886
"559",1.40706413275929,0.443797246919377,1.02560422865335
"560",1.42170862206771,0.361679296913872,1.06529489256247
"561",1.36409218576142,0.433378763254134,1.00845156934426
"562",1.32857402890844,0.409847188931746,0.990714404360822
"563",1.25440340694032,0.315589561388505,0.986062760168987
"564",1.45324116323319,0.455054480995719,0.982409906568234
"565",1.38014581616424,0.436845086417724,1.06183327318129
"566",1.28553296082038,0.300537118875222,0.921107126254159
"567",1.45975648676769,0.435088390698074,0.942493366280109
"568",1.20228267983202,0.310358491166281,0.942946359467942
"569",1.29037050436257,0.383940806219244,0.743653729366242
"570",1.41077729039472,0.445751639766089,0.788227104266011
"571",1.57833654724396,0.45092516935685,0.800789758554956
"572",1.58303075584514,0.474854487851386,0.856849425362765
"573",1.68026711588201,0.403090438754461,0.993319115302261
"574",1.33933042549254,0.396887505351873,0.914896429794009
"575",1.32181824412647,0.351668203167843,0.90508450937632
"576",1.21360718154941,0.333536697305053,0.928105931579825
"577",1.35989775884912,0.424825102566,0.778824549994843
"578",1.27264452737869,0.352479338666881,0.937345954937759
"579",1.47574144422432,0.477387467388633,0.817598568230049
"580",1.39847689368856,0.306239675214832,0.882829597708449
"581",1.45509429155071,0.378110084922218,0.914096898924419
"582",1.56763875785194,0.453264121972832,0.929650992839323
"583",1.47971223196569,0.344815494529547,0.892064296501648
"584",1.49180940205168,0.313569068395841,0.880011707678704
"585",1.474395519894,0.272885403819975,0.85300171167357
"586",1.41832370575111,0.304264865285088,0.918252463059539
"587",1.75796545029455,0.57137983045129,0.827563694896615
"588",1.52686097649529,0.432637572352017,0.619325279382971
"589",1.61741273410605,0.497071194567444,0.886679485495349
"590",1.14874571707612,0.20219531913237,0.7900700249293
"591",1.73068019177908,0.525100646379896,0.797325346509363
"592",1.40111042858753,0.177032696835315,0.719118125783484
"593",1.43288791008727,0.394889335809111,0.914620423246905
"594",1.4437158639044,0.451630568844102,0.971108204318492
"595",1.30231678508736,0.313991859892315,0.930853621871407
"596",1.21707364259374,0.30670783726529,0.940326791807282
"597",1.20976977793848,0.330854550586152,0.940926631623701
"598",1.22877364787613,0.340259624540783,0.903308566508282
"599",1.3157261594753,0.413633354205512,0.757733929049852
"600",1.52435404602463,0.486522092977043,0.842680984040988
"601",1.48065995932885,0.494330098981574,0.902622630789745
"602",1.40108537174236,0.502581505369463,0.870496702244361
"603",1.36701566419695,0.435637777461146,0.754546764259089
"604",1.36550863413975,0.349076676855833,0.44346981879548
"605",1.27351817264625,0.477861202049667,0.992979044070968
"606",1.2875135967416,0.39083841250724,0.613287078364508
"607",1.47006717508922,0.499775027493903,0.819838357043773
"608",2.0387464620733,0.683030172547012,0.948764144726221
"609",1.65378620591285,0.544520265579051,0.919872961160551
"610",1.38842582732858,0.402522103710452,0.697188734796013
"611",1.46264625351793,0.523745051117588,0.820029162920238
"612",2.27437936822781,0.505247835493676,0.844857361678006
"613",1.86445149456718,0.574423473667379,0.906607128660655
"614",1.98014954584448,0.709292644943046,1.03437398428886
"615",2.03033001480649,0.745784908753245,0.986735502788516
"616",0.7890659207426,-0.364845363776684,0.372626613260372
"617",0.742770869273948,-0.333588612782578,0.369057544178133
"618",0.763105045843037,-0.403689874747069,0.36954149348201
"619",1.01998664144328,-0.335932611179716,0.395763225610364
"620",0.582661386652151,-0.418966125446417,0.376656122356374
"621",0.731639134500115,-0.399475486835934,0.34910453752984
"622",0.539879225436297,-0.470908090794355,0.370234079968988
"623",0.575781380559364,-0.46392056786161,0.371262735637585
"624",0.731444605206914,-0.513893376522428,0.329375069273911
"625",0.800737171217711,-0.512105381277661,0.346162869840696
"626",0.803573649270886,-0.473003868990438,0.327321855773603
"627",0.739985120232316,-0.452786474746731,0.359494894196708
"628",0.603470469648983,-0.498486791943132,0.391610140144513
"629",0.625925417331484,-0.491545249803217,0.380809492376285
"630",0.433512926654016,-0.519325932876487,0.373809454283522
"631",2.01703005451505,-0.595211815922006,0.338611366760855
"632",0.574525260003339,-0.587570662828075,0.35552865949399
"633",0.651032491456337,-0.594276700449446,0.338264198868537
"634",0.658302843229204,-0.511333177439205,0.328294815236157
"635",0.49879646836517,-0.589382426174791,0.317041545966993
"636",1.31722936945236,-0.487214623812451,0.489944424447368
"637",0.460692370799993,-0.546670175056795,0.375972773164576
"638",0.483086649582848,-0.532091445824873,0.367030694687959
"639",0.819300301860375,-0.569502024968467,0.34848229180793
"640",0.398001643420306,-0.505453597925914,0.377461903715923
"641",1.31332986214934,-0.487978893197223,0.40513364263089
"642",1.25410009068207,-0.433413858611076,0.410679398518179
"643",1.09335861015786,-0.474599167665606,0.374486381136097
"644",0.648926009502637,-0.482208734223417,0.376313921791504
"645",0.612489319360272,-0.540438912723366,0.365816482692867
"646",0.593812984816618,-0.397726312135904,0.40168538809177
"647",0.58826002288003,-0.490775910530583,0.384561803711295
"648",0.649251473589268,-0.470280684325203,0.386450402760752
"649",0.514040368907478,-0.434511329262474,0.40551348966102
"650",0.566897395138152,-0.428044080300518,0.367534547069723
"651",0.331334915558808,-0.553984770225268,0.358494879418899
"652",0.698689153808394,-0.449231154955721,0.399788284362152
"653",0.402736533359424,-0.534589163741459,0.369895187317234
"654",1.15388316881385,-0.488595230156856,0.410946082712302
"655",1.08854438593602,-0.473031771263197,0.400310695711769
"656",0.88931266041646,-0.555505281684911,0.344978020697791
"657",0.687647262666524,-0.573007893730212,0.388271727495733
"658",0.674179965152974,-0.534466014658869,0.379505290213697
"659",0.532169347273405,-0.550358959601832,0.352284939339379
"660",1.32842480370587,-0.527505864906608,0.439247940386399
"661",0.364256852322234,-0.579800783561236,0.373341946433353
"662",0.522632294057767,-0.531796700247397,0.351887367158935
"663",0.591129904367403,-0.485368136303006,0.236356793010971
"664",0.478781653818402,-0.558498863685394,0.260283404117093
"665",0.604612974517262,-0.0777348877438876,0.558647660207235
"666",0.435587610936536,-0.466939355852006,0.362284255849475
"667",0.668958688327583,-0.164661934103693,0.514271619815233
"668",0.345012799076676,-0.47734204029167,0.400882047593704
"669",0.38153039916451,-0.3351394301773,0.405972920977333
"670",0.444628288579524,-0.255131168051891,0.401297924544167
"671",0.454482663754447,-0.33760319227128,0.415134446243568
"672",0.450906391661575,-0.375336988565746,0.379884089622029
"673",0.370603984961507,-0.512649291881883,0.421807260649947
"674",0.566560048931201,-0.290017754420252,0.473103925538703
"675",0.471036925542549,-0.453014866710232,0.400620625766354
"676",0.523957005799236,-0.481765796902334,0.372373181321389
"677",0.615658905937938,-0.550740018729602,0.386285123565496
"678",0.620567070644306,-0.57264331717873,0.376398251823198
"679",0.59224117688382,-0.570359773603446,0.379912075621445
"680",0.580382088479215,-0.496598853114365,0.354163468750281
"681",0.411046984770343,-0.520249571133408,0.364563019009349
"682",0.462284119934057,-0.543631541180385,0.357003582893808
"683",0.371057268327837,-0.550885210218724,0.339154072730332
"684",1.91160955378697,-0.468815780564391,0.359060013401431
"685",0.571219530122274,-0.435169890993469,0.36727788594093
"686",0.444962666441318,-0.514220790555559,0.348343624267139
"687",0.431255592949352,-0.378494459870827,0.404518790136075
"688",0.120515000918915,-0.61369084994912,0.303179577766326
"689",0.834577762559267,-0.417979754536151,0.375958053532251
"690",0.430067236243804,-0.508734916403674,0.343818629233194
"691",0.379679350095987,-0.476589731309358,0.329121304655599
"692",0.836406477545837,-0.208070543726247,0.381918585851842
"693",0.366622687100834,-0.634935139660218,0.594783637823827
"694",0.949075581342353,-0.404200065753327,0.0184257122647048
"695",1.44959861614275,0.131583689818135,0.626910673924326
"696",0.816554273762566,-0.678703949980654,0.53195478610149
"697",0.875630111937541,-0.327505632277093,0.434345551893949
"698",0.882514597861904,-0.363461813380538,0.475135354384655
"699",0.75900330997264,-0.416501902043562,0.56814012558358
"700",1.06860937828938,-0.562979414512739,0.420634130014368
"701",0.702827426509169,-0.394148709062499,0.465904335999504
"702",0.863971454880642,-0.501916879544113,0.304460719255673
"703",0.502910494567719,-0.342099718349708,0.596633266052673
"704",1.0564258139793,-0.512405523789257,0.413182948317904
"705",0.704302714504682,-0.517932366517841,0.53552048880663
"706",0.606454021047094,-0.462055236728083,0.525648548299073
"707",0.550278842992322,-0.508282706398796,0.564236635672999
"708",0.49364654747424,-0.493099636845931,0.557918412474853
"709",0.935604757525906,-0.135383659371813,0.488292906638138
"710",0.860264129474502,-0.611641647388593,0.534589767905953
"711",0.426663833473131,-0.466854585450436,0.596795090534412
"712",1.25877309782319,-0.384271081107792,0.650204998462136
"713",1.11657649794994,-0.0318215813244226,0.556791298853766
"714",1.14207663707948,-0.00659939144410509,0.627102627131637
"715",1.26896448036504,0.120805667013634,0.588955688939552
"716",0.538322150804189,-0.210426045876682,0.744128996023148
"717",1.47658918753472,0.266765345783033,0.536201873888576
"718",0.505738950382569,-0.247454697692636,0.772654774171231
"719",0.545676061845382,-0.226840969315759,0.744078181482562
"720",1.69213771869079,0.167209882684751,0.726797506554087
"721",1.63066105344331,-0.664563365058156,0.533950176570376
"722",0.54384808764737,-0.593568941204911,0.3659034803453
"723",1.00599799493349,-0.508164350614726,0.494444000646002
"724",0.499950592413762,-0.391863946577533,0.652527828329183
"725",0.946483666545647,-0.271680518179265,0.512470150965551
"726",0.474899676431041,-0.267632100426785,0.684589171953211
"727",0.51101476342808,-0.205903051699702,0.694517405072659
"728",0.652557305188867,-0.0160987919615603,0.637818844275209
"729",1.15282477115491,-0.0210800196622682,0.642724465629416
"730",1.31120906594138,0.110323041622951,0.764499368292126
"731",1.90633359734639,0.0363771639009024,0.633561464223334
"732",1.40338208326741,0.248348241112049,0.874874074806102
"733",1.45968744858808,0.34897587266746,1.01428670287517
"734",0.485265838277345,-0.629350881908716,0.824330519509726
"735",0.703892178056294,-0.515859335083951,0.599252866999268
"736",0.579722017285232,-0.789267183094242,0.566046699566247
"737",0.758479695708148,-0.482242376178932,0.577232538672822
"738",0.545572333142656,-0.543835040128212,0.607232907350656
"739",1.1182625276129,-0.0183452817082353,0.348165297461896
"740",0.271137579403684,-0.284978099149373,0.160314228617121
"741",0.0715253443631942,0.020835292776561,0.400398938203605
"742",0.212712456964065,-0.0331656143598009,0.647950966851275
"743",0.0128092834851167,-0.0734151038782877,0.581426480782408
"744",0.496430361243316,0.0304814614772184,0.664129913936752
"745",0.697360939989122,-0.0577134750372079,0.551961626600332
"746",0.463590022063404,0.00577208760947594,0.656890573948189
"747",0.29845075302302,-0.112502915094769,0.305660055570975
"748",0.271906593733402,-0.0465905868243756,0.517931247498077
"749",0.377390070946141,-0.11109199181336,0.484658361737228
"750",0.0795877216404755,-0.0648192388887003,0.421537597792092
"751",0.180319500304375,-0.0833296233391595,0.553640105596832
"752",0.371869951288663,-0.124627480886951,0.46364405612498
"753",0.0920880563784387,-0.227951894575059,0.241838290093763
"754",-0.0366464886378125,-0.184871290348343,0.333119293045306
"755",-0.0769290575550184,-0.151367225505772,0.448660989528609
"756",-0.0347140823503178,-0.209107546113788,0.250042771494451
"757",-0.0861584513729245,-0.204881209044593,0.271636225978555
"758",0.514589076290492,-0.155047613456044,0.255446243276423
"759",0.0277016024452067,-0.178807974642127,0.128920809165494
"760",0.0466318428335643,-0.320520386370278,0.382377386295995
"761",0.264924575009543,-0.0644670930597771,0.422426295500708
"762",0.336089365611181,-0.0430897895292495,0.428618511679159
"763",0.345631020747908,-0.0350683972477982,0.436091798653158
"764",0.712600086518119,-0.150772721154352,0.340927583603582
"765",0.123118133796736,-0.192731539528588,0.138663240296637
"766",0.328665237884124,-0.0484764738096181,0.618970139509078
"767",0.401962074358656,-0.0692462079726749,0.608175835354893
"768",0.415816062361944,-0.083818491405559,0.61823851330508
"769",0.597796232045104,-0.151397751426233,0.571729183861625
"770",1.07186703187276,-0.120907827089884,0.477786274430006
"771",0.716447077803024,-0.035311490056819,0.484450329279852
"772",0.799119161958582,0.0997864422098406,0.403618688228372
"773",0.694321919503768,0.012671668232571,0.450529543342458
"774",1.32724251309266,0.154667792886106,0.643622292430029
"775",0.538767517525099,0.0409136581156215,0.543522692004527
"776",0.945347531763887,0.0924959593365485,0.51411431182147
"777",0.858221511015962,0.0851185776116806,0.445658701984644
"778",0.853724781351989,0.114960445342644,0.421009648911069
"779",1.2136976077969,0.375761289617543,0.622372064517015
"780",0.938673802145893,0.099897202034627,0.483418510378987
"781",1.17608905494524,0.158596340982783,0.443286596917279
"782",1.42333064514327,0.211308199323292,0.433226525072553
"783",1.10337333683163,0.180127244279187,0.551315034542171
"784",0.85696824179077,0.124572172034943,0.438073389007946
"785",1.08538457576122,0.117688093025121,0.443098757406664
"786",0.89253864293461,0.123097990487402,0.480608706327564
"787",1.38248229020259,0.0631917359897403,0.472347160210459
"788",1.1880628773542,0.136292870200204,0.490011563336631
"789",0.70901329139353,0.0928437488344598,0.615032077008374
"790",0.845805742582051,0.127028322714237,0.431248095497179
"791",1.04369428438618,0.170744532568965,0.54345732530415
"792",2.86754686594388,0.512412097231322,0.480283371297334
"793",2.95214849342866,0.584100288913136,0.523516249582271
"794",0.798415356350798,0.0732776645537672,0.461280151797431
"795",0.779494342420987,0.0744188865832968,0.415259747735652
"796",0.823584823462822,0.0908039834423831,0.452486351393943
"797",0.706228842959191,0.0123672464281619,0.379418027195278
"798",0.652700471500126,0.218606544734394,0.720269717298735
"799",1.31284999066288,0.255990218402316,0.83525243724669
"800",0.796689336886898,0.108485918713062,0.490129071734274
"801",0.920429036042335,0.114591583344541,0.472476275514388
"802",1.3209404686786,0.054823435219997,0.41301335181318
"803",1.04493597735549,0.0812911212862683,0.46187934327306
"804",0.770924996034543,0.00161549871204335,0.430687466417684
"805",0.793654305102947,0.00213457184904485,0.469628467709262
"806",0.902338129590067,0.0565411678647105,0.442008006390494
"807",0.993132770923684,0.0867637314165665,0.459432604564735
"808",1.27390408858695,0.0640980639942847,0.513751750905251
"809",1.20465994944502,0.343467604881658,0.400842981292792
"810",1.2278466449075,0.345538472297262,0.406185735129342
"811",1.12050185629687,0.341760123837851,0.344931790284598
"812",1.11929536188199,0.329464709361562,0.371304157378509
"813",1.19997920474567,0.332683624027213,0.371352060013288
"814",1.09637056805785,0.285524279174552,0.379713783476114
"815",1.1482163580228,0.31667224009228,0.365522678212249
"816",1.20112363197373,0.320396621127313,0.392401120478385
"817",1.21834311127411,0.345018654643562,0.449447947968571
"818",1.24156347026207,0.380223410187878,0.420054817538906
"819",1.98426460249822,0.546830930560241,0.683479913445628
"820",1.15364899584851,0.360108466785846,0.448811455902403
"821",1.02198254262371,0.230789309770386,0.381425938593543
"822",1.04868222293978,0.244344727552716,0.365029255744491
"823",1.08808255771346,0.205872090323319,0.359619906868634
"824",0.924288158930501,0.162091248036887,0.345534744203612
"825",0.818074051175874,0.121698687407693,0.3941866947386
"826",0.827040999278705,0.1120709807026,0.360507810028901
"827",0.899979358398602,0.116475677535616,0.396438880836053
"828",0.729326728785371,0.0688384450462878,0.419448771274417
"829",1.1245527576738,0.261052209241964,0.370079669639433
"830",1.23214894745757,0.303773674795011,0.397916260712299
"831",1.28392496270024,0.380978769546587,0.402867768766763
"832",1.31226402241269,0.358806438880641,0.395801558452982
"833",1.35606339945012,0.3913396388351,0.418814738961669
"834",1.3033177561424,0.423239790178407,0.286563216460494
"835",1.4020396930227,0.353078247017597,0.381398082150991
"836",1.18289037644491,0.268423545141675,0.341610150337345
"837",1.23020116501774,0.294874520683605,0.389401661711896
"838",1.09780378673146,0.246463431576865,0.359877028825372
"839",0.823776076161725,-0.0737856298780708,0.615937828948247
"840",0.901007428078714,-0.0298123965244112,0.706108929358606
"841",1.19472841838513,-0.0874001801134848,0.561656864203007
"842",0.571188310978424,-0.173417630243211,0.733414693593869
"843",0.698843224603214,-0.203203588781453,0.747069690088822
"844",0.660920995891822,-0.230383762364741,0.891379406899872
"845",0.696382956814793,-0.160809470665798,0.816408634336283
"846",0.669720035458393,-0.250021646838854,0.867045262848544
"847",0.352590709095876,-0.267572064138872,0.837626156056606
"848",1.79249758455667,0.158556673543767,1.15324326376235
"849",1.34419775905907,-0.179442168797583,1.08105251707081
"850",2.47389788006497,-0.171409946013377,0.733738351394156
"851",1.10291237408279,0.0341727367870471,0.909651661113508
"852",0.900650901582225,-0.0728916111466456,0.772453206475472
"853",0.589584037340048,-0.231063410675546,0.844863714695965
"854",0.285893817593512,-0.483139570405199,0.601293030204603
"855",0.546946102051785,-0.461741206759691,0.679444401812631
"856",0.62875709804997,-0.620795983862589,0.365166588617224
"857",0.599318814143161,-0.633814377217017,0.446537156845498
"858",0.467520709075934,-0.753870371786583,0.304806862493218
"859",0.432720444686958,-0.689177821272007,0.431188139470374
"860",1.32929924471815,-0.0696589095152235,0.416445874017554
"861",0.996981643647712,-0.173111830839248,0.640291162862602
"862",0.390499078509938,-0.815498958030174,0.363474474494933
"863",0.297227282889043,-0.611747581467847,0.4399617417339
"864",-0.0738768465211631,-0.646109171469446,0.646002305443593
"865",0.162978297090893,-0.64034011794903,0.582465051123745
"866",0.324302447724442,-0.518618012089456,0.747119329241019
"867",1.02758728794415,-0.247481233484172,0.823631103244792
"868",0.157459203857593,-0.451624217191063,0.689442837737828
"869",0.250556143660062,-0.351882447093856,0.823335994871096
"870",0.176645384971631,-0.52548581020727,0.65749861269354
"871",0.544799899816109,-0.338879708922824,0.697734828626471
"872",0.610026951017813,0.035036886045763,-0.0701962174913136
"873",0.277334807007644,-0.1763079656158,0.863096997342444
"874",0.29815755585387,-0.432323831268948,0.615422042768414
"875",0.507000097879543,-0.0354932904506458,0.515637960206004
"876",0.672302544246756,0.112726872521381,0.475562598616889
"877",0.745882422032808,0.184058215295524,0.470672680222577
"878",0.789923532888015,0.186568225015568,0.465716005947188
"879",0.795831976037732,0.168382530220271,0.442937654664857
"880",0.672212749831342,0.102190911743971,0.433115239774686
"881",0.597993372637104,0.0576287245905453,0.472432783273332
"882",0.712003617995472,0.0242554457238595,0.492486398742632
"883",0.626631297079579,0.0906950386665559,0.456329764961625
"884",0.56336110809975,0.0310729082906842,0.441883229532733
"885",0.583386175869075,0.0429545397746226,0.434154143604567
"886",0.565144695715669,0.0339929096979822,0.459849159728974
"887",0.640455053779298,0.0170846053139525,0.482366736179297
"888",0.760321918974345,0.164385976220948,0.379631412556439
"889",0.665371687510998,0.0869878862569408,0.395252126500909
"890",0.660844663325122,0.0892392459915046,0.387219339715347
"891",0.710260244071761,0.118793125418247,0.470593007413752
"892",0.743700620021468,0.06388288888715,0.392296990463858
"893",0.695371961545574,0.117273988921114,0.390217730676198
"894",0.680533330997917,0.0914084703504909,0.360262571279882
"895",0.636686102114305,0.00593111700327572,0.469714128043859
"896",0.708759918516945,0.095439129502267,0.368946445611896
"897",0.651513906227184,0.0556743863261062,0.394586753447875
"898",0.742620494510932,0.171066389789459,0.313856165019184
"899",0.70672565021604,0.118945390373446,0.368587172776902
"900",0.708440425666831,0.138413033037493,0.347027838523568
"901",0.688693650884523,0.137094282443533,0.32377632131424
"902",0.705536153622423,0.11126298370817,0.313464861024275
"903",0.676987736558351,0.160251276343482,0.357745860864088
"904",0.685266135706963,0.123845630813818,0.289476915128785
"905",1.87579837105622,0.120639567884308,0.345740085504521
"906",0.661472915876312,0.0710955799592189,0.328253793294339
"907",0.634206452990247,-0.0080639924813535,0.362057914963774
"908",0.555327123839353,0.0023796693223048,0.36837635214592
"909",0.569761865129585,-0.0557960737709921,0.458809223412584
"910",0.806220797000941,-0.0371476587363361,0.503252609212609
"911",0.636365656004052,-0.0997419445538121,0.574388590315319
"912",0.836898000501195,0.00763876177175372,0.607577462585623
"913",0.765423248948851,-0.0212217091060837,0.596582354483286
"914",0.792778611655478,-0.0330643900408273,0.553561070430403
"915",0.777069011152242,-0.00326814257356339,0.537186797909643
"916",0.667018271274528,0.0249960154277907,0.562172256935821
"917",0.718540778585002,0.0405828285013018,0.574376436055506
"918",0.659377043103378,0.021393070322524,0.562012282794758
"919",0.747454215614484,0.0892802921373478,0.526314998355948
"920",0.672221485702784,0.0113397135895874,0.527608129206873
"921",0.739745349760342,0.0512996813952839,0.568603652259952
"922",0.664685989068325,-0.00543033664874871,0.576310929729638
"923",0.716408080417945,0.0325418269339285,0.591684104806835
"924",0.67293659786357,0.0188048637499943,0.583444670435005
"925",0.666125729381528,-0.0102520095141931,0.59592801449387
"926",0.669608466557514,-0.00894740590672158,0.625551322985616
"927",0.602069250609024,-0.0100443129552613,0.536620457730458
"928",0.632714274872912,-0.00980541948681619,0.582578113881749
"929",0.600576680415979,-0.0485381013414899,0.540634744168873
"930",0.653832241946273,0.00491317879433696,0.537333953039059
"931",0.533557355108674,-0.141802274907711,0.479469733852801
"932",0.54458023574117,-0.0944705852261421,0.477410243062043
"933",0.631611002896607,-0.0367454710684057,0.492058422948121
"934",0.507776299044586,-0.147949548943577,0.530704902675712
"935",0.415096750438171,-0.176414930639798,0.444839879965508
"936",0.478378645868371,-0.147315929837753,0.560247352788844
"937",0.357964623928604,-0.206823300636162,0.433758687139617
"938",0.435228023585947,-0.283722076327319,0.505741154326514
"939",0.665109423336559,-0.215575462269079,0.504880346930408
"940",0.384737454678759,-0.310981539155762,0.531758456851814
"941",0.286611496431317,-0.291048881036708,0.559347040745057
"942",0.296794661586522,-0.411329294335019,0.576154326024541
"943",0.246426686377975,-0.372706996435599,0.55271267136644
"944",0.263284388852777,-0.407213218610756,0.516935728941163
"945",0.215196652146983,-0.456394618384424,0.522464865445366
"946",0.305120454526721,-0.332953454573282,0.544083823174066
"947",0.352756186553277,-0.315606195898999,0.460286335599912
"948",0.348637030227767,-0.431102652543127,0.449901527324982
