"","GDGT.0_GD-GD-GD","GDGT.1_GD-GD","GDGT.2_GD"
"516",3.79986477105272,1.07112473542646,0.32957520867109
"517",3.81935124198688,1.07069715092761,0.365755588730397
"518",3.82060916171828,1.06016488521954,0.329575208671091
"519",3.88776405184207,1.11365846823856,0.338022356496738
"520",3.81856439896534,1.09559946630571,0.361208262568779
"521",3.87708965640374,1.08158393329422,0.365755588730396
"522",3.90285430375999,1.08348804649855,0.36120826256878
"523",3.88109135047175,1.11658697418403,0.323736885154192
"524",3.88764495279074,1.0921704759782,0.338022356496737
"525",3.86792804475022,1.09495666074833,0.323736885154192
"526",3.83576952171358,1.12373505114021,0.365755588730395
"527",3.8792040993822,1.02542374169607,0.286707127477819
"528",3.86182596575854,0.993146947010072,0.286707127477819
"529",3.88689394368662,1.05474352142863,0.294788435794823
"530",3.82504647728155,0.991124067002451,0.329575208671091
"531",3.74420557504363,0.993550465073723,0.252207271538409
"532",3.85379188880114,1.0869733692376,0.365755588730394
"533",3.99621788398451,1.15733520182943,0.391956880102025
"534",3.86748085474461,1.06398750479264,0.307816360159471
"535",3.57857155892438,0.816222160001822,0.474238362968654
"536",3.91970857910399,1.1169771423643,0.341427762093685
"537",1.00898734039289,0.174853793995224,0.507772835220475
"538",1.82112350369492,0.716677562287204,1.06235190807412
"539",1.72412816796968,0.693880898313878,1.34636837909153
"540",1.77736110067718,0.694005337131163,1.02222793093798
"541",1.65784219220109,0.713044374464699,1.37859654441887
"542",1.74498273092928,0.726695747814833,1.38741763420994
"543",2.00561002345882,0.826148833214017,1.21183813630138
"544",1.93604788192247,0.808742610666947,1.32756058935152
"545",1.74467675539299,0.806207490904813,1.51096618212373
"546",1.9595507989334,0.804534221818665,1.34776501476808
"547",1.77807578418687,0.816298559027664,1.59707767236622
"548",1.81515882476395,0.895976725009098,1.5666471988054
"549",1.88439049128572,0.890040925439211,1.48784752901068
"550",1.91430818638055,0.916913829116337,1.57451494930702
"551",1.77857781416249,0.743843393704895,1.50080509990441
"552",1.94672035343963,0.928361498072415,1.54752360506022
"553",2.01850143757981,0.931792750886894,1.34775184103367
"554",2.04990168561197,0.884436607467612,1.18743132613117
"555",1.99542175613758,0.87872233762577,1.33459011086471
"556",1.96791043537771,0.876654104311552,1.21742943223943
"557",1.95322529601421,0.907212202263276,1.29493702798619
"558",1.95488850991395,0.87497305449049,1.33303309063925
"559",1.7111865953406,0.760683969248101,1.44416269745735
"560",1.80281269852998,0.689014184099304,1.43809362246103
"561",2.10859079508341,0.857017231861117,1.02239611950538
"562",2.33319507720052,0.924398512537283,0.885837190242464
"563",3.19338486836807,1.18401479565934,0.650795666050176
"564",3.85613550261716,1.18427996925193,0.582780044608932
"565",3.77059842197282,1.3003692154248,0.630737862397747
"566",3.79866612846891,1.37181606129924,0.671101296118643
"567",3.84496805260792,1.35381678929111,0.678009582006814
"568",2.18585273676778,0.791946302806893,0.82160474131834
"569",1.88400898667707,0.569624135037643,0.930712894801054
"570",3.70830719213406,1.45612819635743,0.529790313956362
"571",3.07904228134615,1.67473555734244,1.27101746989386
"572",3.06967079335443,1.77196653971003,1.33752708230456
"573",3.1702385438353,1.62323803348501,1.06607322842688
"574",3.23434942284078,1.33718194720952,0.731565908735242
"575",3.38858357073778,1.49962017728425,0.844230673667841
"576",3.14120975406494,1.32052126665098,0.980258143468547
"577",3.47609716770398,1.06724372311081,-0.0239720170826219
"578",3.50302975079718,1.14221527172416,0.035070333405759
"579",3.52699433629488,1.35599069844652,0.566647631249886
"580",3.55785771766536,1.33981156625918,0.448522555159649
"581",3.7844713895994,1.43089254661282,0.517862303967931
"582",3.06750305982968,1.48591389076932,1.34467324500851
"583",2.98928921601594,1.34383481814732,1.11421414359476
"584",2.89137983210661,1.4512472079792,1.14416663665847
"585",2.78475425788111,1.45927184064629,1.20680532657714
"586",2.9698166206877,0.502928943219105,0.945098365146954
"587",3.02910647980127,1.2498080709135,0.501264841738989
"588",3.25744822060377,0.899471031307286,0.766513289144214
"589",3.24397747157383,0.758494259043659,0.8299545064231
"590",3.10615322705093,0.62846814560179,0.796868892561949
"591",2.98890607166551,1.18482316657047,0.759796657080547
"592",3.24181781805494,1.19016030678826,0.713813341655525
"593",3.20572485157433,0.96029823777389,0.9128636690128
"594",3.2683193447665,1.04435311278941,0.870520198977841
"595",3.40798034379913,0.869010287608716,0.770918953123409
"596",2.60203450245122,1.36620002865633,1.75069514261588
"597",3.40044635884705,1.6473954631557,1.26223544206566
"598",3.21342329916706,1.66484335126959,1.28303657140782
"599",2.97502220898182,1.7515044382638,2.25637110707953
"600",3.13010099622275,1.58965256203687,1.79108383643175
"601",3.03986181452064,1.52038052814356,1.83380174096922
"602",3.31528488665851,2.12626870713273,2.10532780486821
"603",2.63732165566638,1.59419632160626,1.53904928506439
"604",3.13384699182352,1.85071208197002,1.97339654800656
"605",2.92481550659665,0.37421702811729,1.11443627634054
"606",3.27217839578808,1.08759107892933,0.760945490446475
"607",3.2516961824956,1.2440330066463,0.731565908735243
"608",3.26424938592409,1.70547058945546,1.50415469740386
"609",3.12221927010697,1.58045643251906,1.16879307931412
"610",3.28552033345203,1.63136017531287,1.18974971109715
"611",3.73014642024799,0.991138361160134,0.25220727153841
"612",3.87026572564584,1.18535607746467,0.540658189742612
"613",2.89124949147747,1.38805837821391,0.996439782820943
"614",3.56833888714147,1.50726817016214,0.95252491123489
"615",3.45690311983751,1.41440706404119,0.810675516307405
"616",3.48360938149228,1.38552010040605,0.74854815582311
"617",3.44692712242888,1.47876044044032,0.925131008823558
"618",3.61184484197359,1.36387109344279,0.80862163039325
"619",3.54031228805807,1.37367118286598,0.62394337296398
"620",3.330731915713,1.38749656414014,1.05636451598258
"621",3.45244484479313,1.33331075544196,0.789463441571473
"622",3.50364710473119,1.26572004281056,0.661917962093039
"623",3.90943652081319,1.47250782715933,0.743941580695756
"624",3.72855223737087,1.2634131865104,0.413313346094855
"625",3.27386263198832,1.37531247505332,0.896391218724294
"626",3.91136365636349,1.32524845917493,0.378668576376644
"627",3.6221002498287,1.7267094795414,1.07109520723374
"628",3.52543061441956,1.60614017112516,1.10015467797468
"629",3.32770954884842,1.57982259462916,1.10039490450364
"630",2.98293613072559,1.62720882463971,1.32521036180443
"631",3.11789343925101,1.6308086557827,1.25508084361265
"632",2.84174191586574,1.68364267939542,1.68309666562532
"633",3.33947851690411,1.37471719943835,0.763979358090671
"634",3.43911514736574,1.15030031696055,0.737542380631
"635",3.05120510944696,1.28791328312412,0.745602431209602
"636",3.34821344973915,1.72983182015725,1.31860183911246
"637",3.2736696456583,1.96839882084595,1.59602678051663
"638",3.404472363569,1.91725957137168,2.1619265462487
"639",2.76516723911374,1.54257017610331,1.69757398600043
"640",2.77598232403121,1.45431906167883,1.64511103267355
"641",2.81125348917692,1.51388446738209,1.48192265505828
"642",2.9465838417498,1.7078170599684,1.66507443346338
"643",3.05342477233612,1.61728178335961,1.54235844855682
"644",3.24374509381161,1.90735290964191,1.43492596308378
"645",3.36981692906775,1.69215130004806,1.58204151809385
"646",3.21970471316319,1.83695171482821,1.50415469740386
"647",3.08117124292859,1.66861296679804,1.47667265019917
"648",2.96795743099593,1.59400013821041,1.41798496555294
"649",2.93461866876628,1.67698871365788,1.705027771547
"650",2.80862715457804,1.60813170053655,1.75505950161831
"651",3.01518111330373,1.64296257757273,1.63339205743118
"652",2.88873276025681,1.606810478916,1.5607790590594
"653",2.97824839163403,1.48996980917917,1.45991136758029
"654",2.99203837091443,1.62214667167459,1.56175370674119
"655",3.27692528128403,1.7139158172444,1.50780900414786
"656",3.28989302320532,1.60902380305952,1.34823302974308
"657",3.18640901101731,1.57501033364779,1.35398189702845
"658",3.19228086214587,1.70411408955319,1.34146640603733
"659",3.17799346060084,1.70735637124182,1.48438978724926
"660",3.03508979945872,1.69398011560397,1.48784752901069
"661",2.81204349283309,1.71350051986453,1.76960983367176
"662",3.01492359424227,1.67501779166048,1.65747405146142
"663",2.7935441995086,1.5023527392157,1.47939506671575
"664",2.91412805614978,1.59044197979581,1.7932550491339
"665",2.7747434055385,1.45718214231928,1.58685651818559
"666",2.74267978487487,1.33362781107844,1.44233964343023
"667",2.77477300550377,1.43321781190143,1.6559067657488
"668",2.74227971343803,1.44488870555905,1.39409819854953
"669",2.67994078524994,1.14325038661283,0.995041402076414
"670",2.82314585481698,1.14518862350817,0.885837190242465
"671",0.69379893097468,0.0116457376030543,0.981820811024283
"672",1.08339780398409,0.219940444142334,1.13450005946646
"673",0.654039263087826,0.0137879968551527,1.03685688484904
"674",0.735067726650004,0.0416251200319126,1.08188569144923
"675",0.774869214131119,0.059207736979861,1.03762256633283
"676",0.713050507600036,-0.00514229053081375,1.1614377001462
"677",0.670766304409284,-0.0802988563617029,1.24183120466025
"678",0.511295670896077,-0.18960294467543,1.18141536760794
"679",0.562317060140807,-0.15593509872071,1.22247847836817
"680",0.445898901934927,-0.258703167565663,1.09543850082617
"681",0.48940126560564,-0.353605470146673,1.13490872812236
"682",0.435567719714191,-0.297792608605234,1.17822848644155
"683",0.454274347967166,-0.181268811656603,1.12083906840401
"684",0.468924110983134,-0.243924241579612,1.16027131876898
"685",0.426305606634239,-0.212175212709338,1.08991477365687
"686",0.499935734891012,-0.201354466354359,1.1506657727579
"687",0.505570307894239,-0.155445881010296,1.17080652677143
"688",0.542005965874156,-0.0290291036595633,1.20888656267241
"689",0.633091761567969,-0.0147125585815885,1.14382269030783
"690",0.885386140838553,0.126156495355175,1.02268825203637
"691",1.48471935037035,0.517359853590709,1.24520642243475
"692",1.42410251939051,0.496944620481585,1.30857178752099
"693",1.22713020889972,0.27156119658068,1.02312622466182
"694",1.49473294872005,0.552237725353675,1.24704545281124
"695",1.46213844913569,0.442177031083007,1.19464320316136
"696",1.60249114626891,0.605712561769185,1.37596626197674
"697",1.50490953712985,0.534703157556725,1.47038721520282
"698",1.4575922194236,0.561149326544444,1.50861851400295
"699",2.64297718869966,1.69639723160586,2.25141990614552
"700",3.77695975364966,1.1215686541859,0.388941494802438
"701",2.65614231612993,1.44364934981509,1.60663562135314
"702",2.67117997850736,1.54936512330737,1.73832804320457
"703",2.26311870616969,1.15435973458612,1.39548735433877
"704",2.49826006062731,1.64812647372767,1.70551261315252
"705",2.48736619117727,1.49191552470715,1.88628053251398
"706",2.54791842701279,1.40000961292173,1.76633770020114
"707",2.66672161719428,1.45988255685816,1.5881722543636
"708",2.49184316129246,1.11752238875038,1.27570588633322
"709",2.81453323073084,1.32738700880387,1.54081555730276
"710",2.58658706696665,1.35244383930854,1.37564826885214
"711",2.62908332340222,1.44596151519637,1.8153394335387
"712",2.75701572618432,1.38678393400803,1.58148956522749
"713",3.12732092761582,1.32383432741256,1.20543893623662
"714",2.64328930008901,1.52457979383207,1.82214129424593
"715",2.50821091321944,1.2761081761133,0.940964324887453
"716",2.88912965273713,1.40488302207318,1.43772638963991
"717",2.22460958028796,1.02979490759318,1.30417798849014
"718",2.23963091432931,0.935978042896466,1.207699872664
"719",2.30449318225577,1.23384063061239,1.44317368294034
"720",2.34784223026032,1.0539122760405,1.24899029696525
"721",2.44575797990005,1.39587467674545,1.80823277290349
"722",2.4819339234743,1.42919506131507,1.8389998049156
"723",2.56587301784302,1.45253175834132,1.83623226016475
"724",2.76334425205704,1.36896569870911,1.67317753210045
"725",2.81728289087731,1.51581159310118,1.59930802436831
"726",2.57775943384915,1.30535092740393,1.53060287895124
"727",2.42805309636226,1.24170536319168,1.38710203198145
"728",2.34338410459529,1.12235191994683,1.31528044398438
"729",2.51558116952837,1.09285466741376,1.17954333817689
"730",2.36177342154282,1.064547832262,1.25008792995927
"731",2.40514312153081,1.11094933681394,1.34532286083848
"732",2.51243097688312,1.12693329922774,1.32781729902259
"733",2.36664241508431,1.04908184549967,1.23267734692631
"734",1.46150751875363,0.571739805177638,1.3850903470366
"735",1.34975210761887,0.441503873461041,1.06354332668991
"736",1.38130221246038,0.522531008304892,1.2578411858865
"737",1.48543355813008,0.664915294706892,1.40563943172672
"738",1.4874552128569,0.789384675059008,1.4504673970677
"739",1.6294772740608,0.623387934764458,1.48014056681769
"740",1.38926739509623,0.549916777855555,1.39260483626018
"741",1.54512514643255,0.570628158717733,1.33824495727098
"742",1.4193958516766,0.593577817400597,1.46230590688582
"743",1.39152663170049,0.577149687997953,1.44586082194035
"744",1.42577130366471,0.587759971260598,1.44336073643249
"745",1.53463175528091,0.62437297778713,1.45248482149235
"746",1.44815053197128,0.563436632439573,1.32356401232686
"747",1.50959731788714,0.612704265851393,1.42475158925869
"748",1.50443212745986,0.616059905966872,1.51325529639609
"749",1.6106570168005,0.591141050877172,1.53599380809624
"750",1.55905150540878,0.561149326544443,1.50861851400295
"751",1.43342292926033,0.465172098207567,1.47038721520282
"752",1.43313439836715,0.512799421192069,1.44336073643248
"753",1.20970729294385,0.406785445535805,1.20047676302222
"754",1.10300995840339,0.343411627611706,1.20543893623662
"755",1.01108655190734,0.292133855800021,1.10917895263404
"756",1.17048468270802,0.396080857071886,1.19044671143075
"757",2.87949601975039,1.12227757682344,0.664360474992074
"758",2.97575071495632,1.43941371979243,1.24170877252746
"759",3.1741714656834,1.58295640684936,1.25107456218075
"760",2.92762815858817,1.5085630076142,1.28230441433208
"761",3.67958740011164,1.38364639724345,0.66345682403051
"762",3.75607184713229,1.39445613517958,0.504131643780712
"763",3.79226386447058,1.35004330452846,0.461263562587441
"764",1.40392006421086,0.451127774560699,1.23687107898615
"765",1.99598014125922,0.869673025171756,1.41829394820203
"766",2.28620883351344,1.25886880913804,2.04604269796564
"767",1.52935750987997,0.545486246237704,1.31173381305261
"768",1.65848093403871,0.699082732750298,1.15962220982251
"769",1.66269345930942,0.697443322237588,1.28273782334423
"770",1.52272714708371,0.562770768818358,1.086333574756
"771",1.70374609451543,0.609599533618677,1.06354332668991
"772",1.80479297216463,0.750072668396309,1.27533349620023
"773",1.71589244924649,0.686442636563147,1.36003342716296
"774",1.55486200053657,0.592612038453923,1.09467272332831
"775",1.56003713001602,0.680928378440648,1.20590799547849
"776",1.6480023962566,0.612170945317393,1.17061759505358
"777",1.79040061959909,0.838301692573116,1.51158955526962
"778",1.61457173378657,0.554787540559875,1.29342973608437
"779",1.21867227080499,0.655996664818097,1.4609379861983
"780",2.25171155132251,1.2284222915787,1.758248802988
"781",1.9183478259285,1.0977903355525,1.39656306128486
"782",1.84133038944922,0.884139974037554,1.24124946313736
"783",1.90496038721248,0.92409930572552,1.26578577645906
"784",2.00070975128785,0.874410492812017,1.15816674427849
"785",2.20921441166731,0.863402361025045,0.783178006575126
"786",1.98668381974957,1.14693355115887,1.68027861704122
"787",2.02351341335767,1.22268836839867,1.77712703603049
"788",2.06189624564676,1.21253769405134,1.81763790199774
"789",2.41304807042624,1.13925937088672,1.32718093469478
"790",2.49426228825293,1.26629828211128,1.42217560542186
"791",2.59653743415792,1.33773196176783,1.5770351032923
"792",3.30202791819472,1.0684423772822,0.759796657080547
"793",3.08341421180213,0.896419793215113,0.723444296802785
"794",3.49341899144797,1.36626690527053,1.16448143924055
"795",2.78166235565036,1.32485036232187,1.43215591640269
"796",2.62296052399259,1.33044384586552,1.63741689103564
"797",1.43029960184708,0.620587079999832,1.29741292793828
"798",3.06083299089141,1.52298687768475,1.28959461911389
"799",3.23630859624083,1.60395798244985,1.40563943172672
"800",2.90522956290619,1.56058227994848,1.68773294962371
"801",2.69360193613897,1.45663592282124,1.45143803109957
"802",3.11942700907731,1.59200685815265,1.37315470049449
"803",3.02364010541133,1.66571605544806,1.65834326703638
"804",3.85676743072113,1.47900709156677,0.675648622280256
"805",3.42461935195104,1.31808823693768,0.706875091153647
"806",3.49631795848378,1.45103369942309,1.12855295308001
"807",3.93369622632214,1.26334008109239,0.501817053232254
"808",1.87161159875925,1.05630105721104,0.118597899097614
"809",3.81061143352936,1.02646154336992,0.275911394402562
"810",3.8405895634255,1.1446100221351,0.207428225688353
"811",3.71461462800686,1.05237814195347,0.242032897713317
"812",3.13142283516673,1.45938456656875,1.4550702239382
"813",3.81071844087637,1.08477192558009,0.297340512536937
"814",3.78682006308689,1.16408225680138,0.375210834615218
"815",3.74012742056659,1.01028265320584,0.188841906452165
"816",4.09454550706154,1.21916128651156,0.237921800195864
"817",1.7147477098502,1.33466957578384,0.607598508666563
"818",3.79521315159125,1.16849796284028,0.350245147132416
"819",3.59523031581895,1.40791531509591,0.900979241679083
"820",3.06576463145169,1.68411771400308,1.57366261396901
"821",3.54634051563865,1.23329723977157,0.699836450987072
"822",2.81651782387828,1.55262409753468,1.78998896119698
"823",3.71849710407256,0.997812800002773,0.281880441288397
"824",3.89498231796196,1.20842073320489,0.390371438224402
"825",3.00205879638803,1.50841269333761,1.33485788334536
"826",3.02573790754697,1.55643668437905,1.49689176462309
"827",2.90277992680005,1.7016946077192,1.70121735984111
"828",2.93056351434341,1.62414339659121,1.81544551812088
"829",3.03110793346977,1.39303783849333,1.46571982676378
"830",3.78927988368441,1.53436405341022,0.843436617681884
"831",1.49329071518489,0.475250202303975,1.21407282593461
"832",1.13660016912906,0.227442761432417,1.23667270423911
"833",1.86793149622545,0.795672678803888,1.36322525454895
"834",1.82623832836834,0.671450727177388,1.17317934854984
"835",2.92839733964573,1.3860297439396,1.30116171268623
"836",2.98924766412951,0.944526326091227,0.710189590274168
"837",1.7814258008571,0.602534518988616,1.14892324222027
"838",1.66161673074411,0.612879813476659,1.2623466602662
"839",1.5989579749615,0.675344041349519,1.37423739367981
"840",2.79795973503888,1.59207499683149,1.60968602865736
"841",2.6028433246597,1.49757340371952,1.53736950265699
"842",2.70938699889368,1.291906815253,1.87258259738896
"843",1.4774134111519,0.557529820424876,1.31041894785111
"844",1.54078795267807,0.576524892700194,1.35546897808377
"845",2.12957981211691,0.62843717720735,1.16524422980123
"846",1.70882395862556,0.601253706513831,1.10360256303843
"847",2.06274282178271,1.03234185825815,1.36896514754385
"848",1.69165205694944,0.666086739341014,1.22240837409198
"849",2.76869475467348,1.46427601675203,1.35806386826627
"850",1.78405448416722,0.481805452303092,1.10834263464041
"851",2.51517701406196,1.11929628132669,1.52698595658331
"852",2.13086254715195,0.841939587072796,1.31121847850064
"853",1.95965262988545,0.752181130360458,1.21400204801741
"854",2.00445787595145,0.822339586794198,1.26831858577321
